,comment,like,time,title_list
594,순간 와스레나이로 착각해서 얼마나 쎄게 꽂혔길래 벌써 커버곡 만드셨나 했어요 ㅋㅋㅋㅋㅋㅋ,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
595,이야......아이네님 가수뺨치는 실력 와우!!!!! 쥑이네요(보라색 하트로 다 도배하셨네....음 나도ㅎㅎ 감사합니다!!),5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
596,아이네님 대학교에 와서 후배 관리를 하면서  많이 힘들고 지치고 그만두고 싶은 상태 였느데 이 노래를 듣고 다시 추억을 돌아보게 됬고 가사중에 (힘이  들때는 울어도 괜찮아)에서  바로 울게 되면서 위로가 너무 되었습니다 아이네 이번 노래 커버해주셔서 너무 감사하고 계속해서 아이네님 팬 할게요 사랑합니다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
597,"아이네님 수고하셧씁니다, 모든 작업자분들 모두 감사합니다 수고하셧습니다 좋은 노래 들려주기 위해서 노력해주신 모든 여러분 감사합니다",112,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
598,진짜 감다살 그자체다 그냥..,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
599,진짜 탄탄해지셨네요 항상 잘듣고있습니다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
600,외국어 노래를 잘 못불러서 외국어 노래는 포기하고 있었는데 이건 발음 적어가면서 연습할 가치가 있다!,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
601,최고다 아이네!!!! 오랜만의 커버곡 너무 좋아요 ㅠㅜㅜㅡ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
602,노래 너무 잘하시구 감동적이였어요!!아존사,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
603,"그냥 한 마디로 아이네님이 아이네 하셨네요!! 진짜 듣는 내내 너무 좋았습니다!! 영상 퀄리티는 두말 할 것도 없고, 고멤님들이 서로 놀면서 즐거워하는 모습이 너무 뭉클했어요 ㅠㅠㅠ마지막에 고멤님들 다 뛰어가고 아이네님이 뒤도는 연출까지... 노래 진짜... 진짜 이게 아이네님이지... 진짜 아이네님만의 목소리가 힘을 주는 느낌이라서 너무 좋아요!! 노래 불러주셔서 감사합니다!! 정말 너무 좋았어요!!! 그리고 고멤님들도, 영상 제작에 도움을 주신 모든 분들도 이렇게 높은 퀄리티의 영상을 보게 해주셔서 너무 감사해요!! 최고다 아잉네!!!! ",31,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
604,너무 좋네 진짜... 아운디 분위기 뭐냐고ㅋㅋ,0,4 days ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
605,노래 너무 좋아요 아이네님!!,7,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
606,와!!! 좋다 개인적으로 너무 좋네요 어색하지도 않고 너무 좋아요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
607,왁타버스를 위한 커버곡이라는 아잉네님의 말에 노래가 다시 들리네요.. 어딘가 모르게 드는 아련한 기분....,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
608,세션 진짜 지린다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
609,왁타버스 팬이라면 눈물이 안날 수가 없을 정도로 아주 멋진 영상이네요 매일 하루에 끝을 생방송 보는 것으로 마치면서 웃고 즐거운 이 순간들이 언젠간 추억이 되겠지 하며 감상했어요.. 고멤분들이 장면마다 나오는게 눈물버튼이었습니다 ㅠㅠ.. 선곡이 너무 멋지네요 좋은 영상 감사합니다,18,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
610,아이네님 목소리로 와스레모노을 들을수있다니 감사합니다.아존사,3,2 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
611,훈련소에서 지금 듣고있습니다 너무 나도 감동적입니다 노래불러주셔서 감사합니다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
612,너무 좋다 진짜,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
613,아무리 들어도 너무 좋다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
614,재해석 레전드네 시발...ㅈㄴ좋다 미쳤어 이게 아이네지,10,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
615,"3:4 비율의 화면에서 오는 느낌, 가사가 너무 좋아서 한글자막 키고 보고있는데 1:44 물컵이 넘어지면서 자막도 차르륵 사라지는 부분도 좋고...서늘한데 너무 춥지는 않은 새벽에 들으면 진짜 감성을 팍 건드리는  아이네님의 그런 목소리가 너무 좋아요",11,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
616,이미 100번은 들은거 같은디 너무좋다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
617,이번주는 와스레모노가 1위 할것 같네용 노래가 진짜 좋습니다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
618,노래가 개쩔어요 이번주 왁뮤 1등 확정이여ㅠㅠ 수고하셨어요 아이네님ㅠ ,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
619,아진짜 갬성 너무좋다 ㅜㅜ,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
620,VRC 촬영이라서 그런지 더 뭔가.. 더 몰입이 됩니다. 말로는 형용할 수 없는 그 무언가가 제 안에 차오르는 느낌입니다. 행복했던 기억들이 잊어버리기고 사라져 잃어버리기 전에 그 행복을 다시 생각해보게 만드는 것 같아요. 분명 힘든 기억도 있겠지만 그 힘들어 했던 그 마음도 저 자신이 끌어안고 용기를 내어 앞으로 나아가 마지막에는 분명 새로운 기억(추억)을 만들 수 있을 거라 생각드네요. 너무나도 힘이 됩니다. 감사합니다.,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
621,아이네님으로 이세돌 유입하고 처음으로 경험하는 아이네 커버곡이여서 더욱 감동적이네요.힘든시기에 유입하고 아이네님한테 위로를 많이 받았습니다.진짜 아존사,32,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
622,오랜만에 나온 귀한 커버라 더욱 좋네요ㅎㅎ,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
623,아이네 커버곡 진짜 행복하다...ㅠㅠㅠ,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
624,저 조금 울어도 괜찮겠습니까...?ㅠㅠㅜㅠ 가사도 미치고 음색도 미치고 영상퀄리티도 미치고....듣는사람 미쳐버려~~~~요근래 작업자분들에게 관심이 많이가던중 섄디한님전에 작업하셨던 무희보면서 진짜 이쁘다...하고있었는데 와스레모노까지 영상때깔 죽입니다!!,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
625,첨엔 별로였는데 듣다보니 너무 좋아요,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
626,완벽을 추구한다는 것은 좋은 결과물을 만들기도 하지만 가끔씩은 자기 자신에게 끝없는 질문을 던지기도 합니다.아이네님의 그런 면모들이 아이네님에게 도움이 되어 와스레모노와 같이 더욱 좋은 결과물을 만드신다고 생각이 듭니다.하지만 만약 조금이라도 아이네님이 힘듦을 느끼신다면 조금은 내려 놓으셔도 좋을 것 같습니다.저희는 어느 곳에 있더라도 항상 아이네님을 기다리고 사랑합니다. 이번 커버곡을 통해 큰 위로를 받을 수 있어서 감사했습니다.,8,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
627,항상 감동적인 노래를 해주시는 아이네님. 이렇게 소중한 작품을 만나게 해주셔서 감사합니다... 항상 이파리들의 힘이 되어주시고 점점 성장하는 이세돌 분들을 볼 때마다 스스로를 돌아보게 됩니다. 노래 가사처럼 서로서로 힘냅시다!,53,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
628,진짜 진짜... 미쳐따.. 사랑합니다 증말루,1,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
629,와 너무 좋다 미쳤다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
630,너무 잘부르고 너무 좋아서 그냥 기절할것같네 이네눈나....,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
631,11개월만에 커버 눈물납니다 캬… 감다살 이네땅!! 킹애!!,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
632,이게 얼마만에 오는 커버곡입니까ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 너무 수고하셨어요 노래 잘 들을게요!!!,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
633,"너무 수고하셨습니다! 작업자분들,아이네님 모두 좋은 노래 만들어주셔서 감사하고 건강하세요~! ",107,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
634,100만 축하드립니다! 언제나 응원합니다,1,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
635,아 안돼겄다 1일 1와스 들는다야존사+ 약 2주동안 빠짐없이 들은 감상평:,0,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
636,갓노래에 제가 좋아하는 아이네님이 부르셔서 너무 좋아요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
637,100만 뷰 축하해요 아이네님!,1,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
638,바운디 노래 커버해주신 아이네님 감사합니다!!노래 너무 킹아!!아이네님 건강하게 노래 불러주셨으면 좋겠습니다!!,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
639,"딱 이 시기에 노을 지는 퇴근 길에 들으면 너무 너무 감성 터지고 좋을 거 같네요! 마침 가사도 너무 잘 어울리고요... 햐... 잔잔하면서도 꽉 채워지는 보컬과 사운드가 너무 좋습니다! 한동안 감성 터지는 퇴근 길이 될 것 같네요...! 노래 불러주신 아이네님, 출연하신 고멤분들, 작업해주신 모든 작업자 분들까지 너무 고생 많으셨고 좋은 작품 볼 수 있게 해주셔서 감사합니다!!!! ",51,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
640,노래 너무 좋고...,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
641,퇴근길 어스름이 내려앉을 즈음 버스 안에서 이어폰 꽂고 들으면 감성뽕맛 지림,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
642,아이네님 수고하셨서요 노래 너무 좋아요,7,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
643,들으면 들을수록 더 좋아지네요 ,9,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
644,몇번이고 가사를 곱씹어가며 들었습니다. 살다보니 많은 것을 지나보내고 두고 왔다는걸 한번 생각을 할 수 있었고 살다보면 다시 또 두고 잊고 올것이라는 것이라는 생각도 들어서 그냥 두고 가기로 했습니다. 시간이 지나고 다시 또 들었을때 이번에 두고 온것도 생각이 날 것이고 또 다른 것을 보고 얻어 있겠지만 많은 것을 생각하고 한번 쯤 돌아보는 기분 좋은 시간이였습니다. 두고 두고 시간이 더 지난 다음 또 들었을때는 매번 다른 것을 깨닫겠죠. 감사합니다. 생각이 많아졌지만 오랜 시간 함께 할 노래를 얻었습니다.,8,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
645,갓노우즈도 그렇고 이번 와스레모노도 그렇고 아이네님은 항상 원작에 대해 최고의 예우를 갖추시는 것 같아요. 뮤비 장면 하나하나 재현하면서 얼마나 고심하셨을지 상상도 안돼요. 아이네님 커버 소식 듣고 찾아봤던 뮤비와 싱크로율이 너무 높아서 이게 vr챗이 맞는지 입을 떡 벌렸어요. 바쁘고 아픈 와중에 너무 수고 많으셨어요 선물 같은 커버 감사해요,18,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
646,ㅠㅠ 그리고 다른 시간과 공간에서도 이 영상에서 왁타버스가 함께한다는 것도 좋은거 같아요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
647,최고다 진짜 ㅠㅠ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
648,뢴트님을 울릴곡이라니 가슴이 웅장해지네,0,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
649,들으면 들을수록 좋아요..,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
650,힘들고 지친날에 앞만보고 달려가던 삶에 잠시 뒤를 쳐다보게 하는 노래인거 같습니다 don't worry be happy ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
651,이네님의 노래는 믿고 듣습니다. 보컬 컨트롤이 여기서 더 올라갈 수 있나 싶었는데 매번 저희를 놀래키시는군요 ㅠㅠㅠㅠ 뮤비 대부분의 컷이 고멤인데 컷씬들 하나하나가 그때 그시절을 그리워하는듯 아련하면서 가사는 왁타버스의 팬들에게 바치는 헌정곡 같기도 해서 찡해졌어요....,16,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
652,아이네님 덕분에 노래방에 추가 될듯하네요 굳굳,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
653,감성에 젖어있는데 프리터보고 안웃을수가 없음 ㅜㅋㅋㅋ,7,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
654,인급동 축하드립니다!! 아이네님! 노래 계속 들어도 질리지가 않네요,11,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
655,뮤비퀄이 너무 좋다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
656,뭔가 먼 미래에 들으면 더 감동적일 거 같네요.. 지금 이때를 추억하면서ㅠ,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
657,노레부르신 아이네님과 고멤분들 작업자 분들 모두 수고 하셨습니다!!!,65,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
658,부디 건강하게 오랫동안 노래를 불러주시길 기원합니다.,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
659,오랜만에 커버라니 너무 좋아요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
660,존나 감미롭다 진짜,5,11 days ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
661,와스레모노 100만 축하드립니다,2,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
662,노래 진짜 좋네,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
663,고멤분들이 다 도와주는 이네땅 클라스 웅장하다... 노래 너무 킹아입니다!!!,29,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
664,새벽감성 넘 좋네요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
665,"""내 인생은 아이네를 알기 전과 알기 후로 나뉜다.""",13,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
666,너무 좋다 ㅠㅠㅠㅠ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
667,아이네님 조회수 100만축하드립니다!! 와스레모노 불러주셔셔 감사합니다,0,4 weeks ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
668,이거는 집갈때마다 계속들어야겠다,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
669,커버곡 참여인원들 정말 고생하셨고 아이네님의 또다른 매력을 보여준 노래라 항상 간직하면서 듣겠습니다! 고맙습니다!!!,51,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
670,흐릿한 창가에 맻힌 추억은 한 컵의 물 마저도 담지 못했다.허나 떨어진 시선끝으로 스며든 불빛은 어느샌가 새하얀 미소를 비추었다.,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
671,계속 들어도 안질리네.이 곡도 1000만 갈듯,3,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
672,아이네님 노래 너무 좋습니다 역시 이세돌의 맏언니,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
673,이건 ㄹㅇ 다시들어도  좋다,0,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
674,"포맷 선택이 너무 좋다,,,,,,,,,,,",0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
675,"이렇게 좋은 영상과 노래를 들을 수 있게 해주신 모든 작업자 분들, 고멤 분들 그리고 마지막으로 아이네님 모두 고생하셨습니다 정말 잘들을게요 킹아 ",22,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
676,100만 축하드립니다. 계속 가즈아~~,2,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
677,진짜 아이네님의 limite는 where인것입니까..... 야레야레....,2,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
678,너무 좋다...역시 아이네님,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
679,대체 몇 번이나 들으러 오는 건지~ 노래 너무 좋아요~,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
680,노래도 좋고 댓글들도 좋고 고멤좋고 빼 먹은거 없는 이네땅 좋으면 좋아요 눌러!,17,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
681,아이네님 사라져 가는 추억과 기억은 잊혀지는게 아니라 우리들 안에 언제나 항상 있다는걸 덕분에 다시 세기고 힘을 얻어갑니다. 노래 커버곡 하시는 거에 부담 갖지말아 주시고 항상 우리 곁에서 있어 주셔서 감사합니다. 힘이.나네요,30,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
682,이제 와스레~ 로 시작하는 단어를 봐도 다나카상의 와스레나이 대신 아잉네의 와스레모노가 떠오르겠군요. 아주 킹아!,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
683,이번 커버곡도 레전드라네~ 고맙다네~(아기 참새가 전함),6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
684,곡에서 위로도 많이돼고 노래도 좋네요 좋은곡 감사합니다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
685,이 얼마만에 커버곡인가 너무좋다...,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
686,자꾸 듣게 된다.. 빠져나갈 수가 없어,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
687,"생방과 함께 아이네님의 노래를 들으면서 눈물이 찔끔 나왔고, 감동적이었습니다. 요즘 감기로 골골대며 모든 계획 어그러졌는데 잠시 멈춘 김에 힐링하고 갑니다.항상 감사하고 애정합니다.",50,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
688,요 며칠 비가 온 건 이 노래가 나온 데에 대한 하늘의 선물 같아요. 추적추적 비 내리는 아침에 만원버스에 낑겨올라 이어폰을 꽂고 있으니 자연스레 감상에 빠지게 되네요. 최근 일이 많아 좀 지쳤는데 뿌옇게 김 서린 창 너머로 붉게 번지는 경광등 무리를 바라보니 세상 덧없어 보이고 그냥 다 놓아버리고 싶더라고요. 그럼에도 다시 발걸음을 딛게 만든 힘의 기저에는 모순적이게도 추억이고 뭐고 전부 두고 돌아갈까 말하는 아이네님 목소리가 있었어요. 도망가자 부르신것도 정말 좋아했는데 이번 곡도 최고예요 항상 좋은 노래 감사합니다,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
689,노래 잘 듣고 있습니다. 앞으로도 좋은 노래 방송 노가리 함께해요. 아 감기 조심하시구요 ㅎㅎ,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
690,오늘같은 날씨에 듣기 너무좋다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
691,가사僕らはきっと보쿠라와 킷토,19,11 days ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
692,왁타버스가 섭종하고 이거 보면 눈물 겁나 날 듯,9,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
693,왁타버스 헤체 안됀다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
694,삼수 중인 이파리입니다수능이 얼마 남지 않은 상황인지라... 갑갑함과 막연한 불안함에 매일 울고 있었는데 노래로 위안 받고 갑니다... ㅜ 항상 감사드리고 사랑합니다!!!! ㅠㅜ 아이네님 저 잘 치고 올게요!!!!! 자랑스런 뚤기가 되겠습니다🫶,55,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
695,화이팅~ !!! ,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
696,지금도 자랑스럽습니다!!,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
697,목표를 향해 긴 시간 동안 노력하신게 정말 멋지세요 꼭 만족하실만한 결과 얻으시길 응원하겠습니다! 파이팅 파이팅!!,3,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
698,항상 자신감을 가지세요! 화이팅!,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
699,다들 감사합니다 저 왕감동 받앗어요.. 하치키타치 🥹,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
700,진짜 아이네님은 전설이다,0,3 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
701,노래가.. 너무 좋아요 아이네님 흑흑흑,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
702,100만 축하해요 최고다 아이네!,0,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
703,추운날 집들어가면서 듣는데 너무 좋아요,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
704,진짜 나의 빛...나의 어둠 나의 삶..아이네가...드디어...,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
705,아이네님 항상 완벽하지 않아도 마음에 들지 않아도 저희는 언제나 고맙고 즐겁게 들어드릴 수 있어요 11개월만의 커버곡 공개해주셔서 정말 감사해요 방송에서 라이브로 불러주시는 곡들도 정말 좋고 이렇게 커버로 공개해주시는 것도 정말정말 고마워요 참여해주신 분들께도 정말 감사합니다... 노래 너무 좋아요 ㅠㅠ,21,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
706,도입 부분 미쳤따..!,0,4 days ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
707,인급동 5위 축하드립니다!!,8,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
708,이번 노래 너무 잘어울려요 감사합니다 킹아,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
709,인급동 모야 아이네님 수고하셨고 사랑합니다!! 와스레모노 최고,11,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
710,이네님은 참 깊은 사람인게 보여서 좋음,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
711,"와... 커버곡이라 길래 아이네님 목소리 들으러 왔다가 고멤 분들의 즐거웠던 한 때, 일상이 추억회상처럼 촤라라락 지나가니까 진짜 마음이 뭉클 해졌어요...멋진영상, 노래  불러주셔서 감사합니다... 목소리와 노래 분위기가 완전 잘 어우러져서 완벽한 하모니인 것이 정말 좋았습니다.. 너무 멋졌어요 아이네님!!!!",12,1 month ago (edited),와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
712,들어도들어도 너무 좋다 감사합니다 아이네님,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
713,"원곡도 안들어봐서 노래가 심심하다고 생각했는데, 계속 듣다보니 스며들어 원곡이랑 번갈아 듣고 있습니다 킹아!",0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
714,진짜 쥰네 좋다..,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
715,노래 너무좋습니다 킹아!!,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
716,와 증가량 미친,4,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
717,"아... 오랜만에 커버곡 진짜... 감사합니다 ㅠ 그냥 감사합니다 ㅠㅠ 너무 잘 어울리고 좋아요!!! 보이시한 그 느낌, 새벽녘에 지하 밴드실에서 울리는 듯한, 지나가다 듣고 멈춰서서 기웃거리게 하는 그런 느낌이에요. 모두모두 고생하셨습니다. 준비해주셨던 팀원분들 모두 감사합니다 :) 킹아!",22,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
718,목소리 너무 좋다,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
719,이 얼마만의 커버곡인가....,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
720,노래 미쳤다,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
721,너무 좋다,1,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
722,노래 더더 내주세요오오~~ 너무 좋아요,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
723,아이네님께 늘 많은 위로를 받아요. 이번 커버곡도 정말 많은 위로를 주는 것 같아요. 마음이 촉촉해지네요. 늘 사랑하고 응원합니다!!! ,62,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
724,비 맞으면서 들었는데 감성 죽입니다. 킹아~,6,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
725,이건 pc로봐야한다 pc로 자막키고 봐야한다 ㄹㅇ 갬성터진다,5,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
726,아잉네님의 거의 1년7개월만의 커버곡 키야~~~~~~~~~~~ 더해줘 ,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
727,아니네님 노래 너무 좋아요!,1,4 weeks ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
728,살짝 긁는 디테일 너무 좋다...,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
729,향수를 자극하는 아날로그 감성이 딱 제 취향저격입니다. 고멤들 단체로 춤추는 장면에서 뭉클해지는 뭔가가 있어요.,17,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
730,화면 비율 맞춘거 감성 개쩐다..,0,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
731,이 노래 덕분에 회사 지각할뻔했는데 아슬아슬하게 도착했습니다,11,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
732,아이네님 이 노래듣고 농구대회 준우승했습니다 감시합니다,49,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
733,오,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
734,축하한다네~!,2,1 month ago,와스레모노 忘れ物 / Vaundy (Cover by 아이네 INE)
